==> Args
    - save_data : ../data/iwslt14
    - work_dir : PATH_TO_CRITIC_FOLDER/20210430-185527
    - actor_path : PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
    - nemb : 256
    - nhid : 256
    - natthid : 256
    - nlayer : 1
    - drope : 0.0
    - droph : 0.0
    - att_mode : mlp
    - input_feed : False
    - seed : 1234
    - cuda : True
    - debug : False
    - train_bs : 2
    - valid_bs : 2
    - test_bs : 2
    - param_init : 0.1
    - grad_clip : 5.0
    - epochs : 20
    - optim : adam
    - lr : 0.001
    - beta1 : 0.9
    - start_decay : 0
    - lr_decay : 0.5
    - num_decay : 5
    - no_tgtnet : False
    - tgt_speed : 0.001
    - smooth_coeff : 0.001
    - nsample : 1
    - tau : 0.045
    - log_interval : 200
    - beamsize : 5
    - nretain : 1
    - use_unsuper_reward : True
    - include_adequacy : False
    - mu : 1.0
    - use_tgtnet : True
==> Vocabulary
    - vocab size: src=32038, tgt=22811
    - special symbols [src]: <pad>=0, <unk>=1
    - special symbols [tgt]: <pad>=0, <unk>=1, <bos>=2, <eos>=3
==> Load pretrained actor PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
==> Initilize critic
    - number of params: 18726172
==> Initilize target critic
=========================================================================================
| epoch  10 | 27000/76674 batches | lr 0.000500 | ms/batch 417.7 | td error 0.061 | score 23.993
| epoch  10 | 27200/76674 batches | lr 0.000500 | ms/batch 416.3 | td error 0.062 | score 25.179
| epoch  10 | 27400/76674 batches | lr 0.000500 | ms/batch 404.3 | td error 0.060 | score 23.195
| epoch  10 | 27600/76674 batches | lr 0.000500 | ms/batch 434.9 | td error 0.063 | score 23.049
| epoch  10 | 27800/76674 batches | lr 0.000500 | ms/batch 416.3 | td error 0.065 | score 24.151
| epoch  10 | 28000/76674 batches | lr 0.000500 | ms/batch 458.5 | td error 0.062 | score 22.382
| epoch  10 | 28200/76674 batches | lr 0.000500 | ms/batch 436.7 | td error 0.062 | score 24.157
| epoch  10 | 28400/76674 batches | lr 0.000500 | ms/batch 440.2 | td error 0.060 | score 23.635
| epoch  10 | 28600/76674 batches | lr 0.000500 | ms/batch 402.1 | td error 0.061 | score 25.043
| epoch  10 | 28800/76674 batches | lr 0.000500 | ms/batch 430.5 | td error 0.061 | score 24.536
| epoch  10 | 29000/76674 batches | lr 0.000500 | ms/batch 445.4 | td error 0.060 | score 24.667
| epoch  10 | 29200/76674 batches | lr 0.000500 | ms/batch 431.1 | td error 0.063 | score 22.255
| epoch  10 | 29400/76674 batches | lr 0.000500 | ms/batch 407.0 | td error 0.060 | score 25.476
| epoch  10 | 29600/76674 batches | lr 0.000500 | ms/batch 444.6 | td error 0.063 | score 23.848
| epoch  10 | 29800/76674 batches | lr 0.000500 | ms/batch 438.6 | td error 0.061 | score 22.323
| epoch  10 | 30000/76674 batches | lr 0.000500 | ms/batch 446.7 | td error 0.062 | score 24.043
| epoch  10 | 30200/76674 batches | lr 0.000500 | ms/batch 435.9 | td error 0.060 | score 22.867
| epoch  10 | 30400/76674 batches | lr 0.000500 | ms/batch 422.5 | td error 0.063 | score 24.211
| epoch  10 | 30600/76674 batches | lr 0.000500 | ms/batch 430.9 | td error 0.061 | score 23.529
| epoch  10 | 30800/76674 batches | lr 0.000500 | ms/batch 429.8 | td error 0.063 | score 25.537
| epoch  10 | 31000/76674 batches | lr 0.000500 | ms/batch 424.3 | td error 0.063 | score 24.090
| epoch  10 | 31200/76674 batches | lr 0.000500 | ms/batch 400.1 | td error 0.060 | score 24.653
| epoch  10 | 31400/76674 batches | lr 0.000500 | ms/batch 427.6 | td error 0.061 | score 23.671
| epoch  10 | 31600/76674 batches | lr 0.000500 | ms/batch 434.1 | td error 0.062 | score 22.796
| epoch  10 | 31800/76674 batches | lr 0.000500 | ms/batch 408.5 | td error 0.063 | score 26.119
| epoch  10 | 32000/76674 batches | lr 0.000500 | ms/batch 437.1 | td error 0.061 | score 24.295
| epoch  10 | 32200/76674 batches | lr 0.000500 | ms/batch 448.2 | td error 0.063 | score 21.880
| epoch  10 | 32400/76674 batches | lr 0.000500 | ms/batch 446.4 | td error 0.062 | score 23.513
| epoch  10 | 32600/76674 batches | lr 0.000500 | ms/batch 433.0 | td error 0.060 | score 22.350
| epoch  10 | 32800/76674 batches | lr 0.000500 | ms/batch 436.3 | td error 0.062 | score 22.362
| epoch  10 | 33000/76674 batches | lr 0.000500 | ms/batch 405.3 | td error 0.061 | score 24.931
| epoch  10 | 33200/76674 batches | lr 0.000500 | ms/batch 428.0 | td error 0.060 | score 24.025
| epoch  10 | 33400/76674 batches | lr 0.000500 | ms/batch 423.5 | td error 0.060 | score 25.826
| epoch  10 | 33600/76674 batches | lr 0.000500 | ms/batch 433.6 | td error 0.061 | score 25.174
| epoch  10 | 33800/76674 batches | lr 0.000500 | ms/batch 442.7 | td error 0.063 | score 25.774
| epoch  10 | 34000/76674 batches | lr 0.000500 | ms/batch 449.9 | td error 0.064 | score 21.664
| epoch  10 | 34200/76674 batches | lr 0.000500 | ms/batch 437.6 | td error 0.064 | score 23.406
| epoch  10 | 34400/76674 batches | lr 0.000500 | ms/batch 422.5 | td error 0.062 | score 24.968
| epoch  10 | 34600/76674 batches | lr 0.000500 | ms/batch 415.0 | td error 0.062 | score 23.685
| epoch  10 | 34800/76674 batches | lr 0.000500 | ms/batch 434.8 | td error 0.061 | score 22.890
| epoch  10 | 35000/76674 batches | lr 0.000500 | ms/batch 430.9 | td error 0.061 | score 23.715
| epoch  10 | 35200/76674 batches | lr 0.000500 | ms/batch 436.0 | td error 0.061 | score 23.810
| epoch  10 | 35400/76674 batches | lr 0.000500 | ms/batch 453.6 | td error 0.062 | score 22.336
| epoch  10 | 35600/76674 batches | lr 0.000500 | ms/batch 412.1 | td error 0.060 | score 25.572
| epoch  10 | 35800/76674 batches | lr 0.000500 | ms/batch 417.4 | td error 0.060 | score 25.350
| epoch  10 | 36000/76674 batches | lr 0.000500 | ms/batch 414.6 | td error 0.059 | score 25.618
| epoch  10 | 36200/76674 batches | lr 0.000500 | ms/batch 405.1 | td error 0.061 | score 26.519
| epoch  10 | 36400/76674 batches | lr 0.000500 | ms/batch 408.0 | td error 0.061 | score 25.322
| epoch  10 | 36600/76674 batches | lr 0.000500 | ms/batch 420.8 | td error 0.062 | score 24.262
| epoch  10 | 36800/76674 batches | lr 0.000500 | ms/batch 436.5 | td error 0.063 | score 24.108
| epoch  10 | 37000/76674 batches | lr 0.000500 | ms/batch 410.2 | td error 0.062 | score 25.509
| epoch  10 | 37200/76674 batches | lr 0.000500 | ms/batch 416.2 | td error 0.063 | score 23.094
| epoch  10 | 37400/76674 batches | lr 0.000500 | ms/batch 444.8 | td error 0.064 | score 25.220
| epoch  10 | 37600/76674 batches | lr 0.000500 | ms/batch 431.9 | td error 0.062 | score 24.065
| epoch  10 | 37800/76674 batches | lr 0.000500 | ms/batch 425.2 | td error 0.061 | score 24.285
| epoch  10 | 38000/76674 batches | lr 0.000500 | ms/batch 420.2 | td error 0.060 | score 24.088
| epoch  10 | 38200/76674 batches | lr 0.000500 | ms/batch 436.1 | td error 0.062 | score 22.895
| epoch  10 | 38400/76674 batches | lr 0.000500 | ms/batch 417.1 | td error 0.062 | score 23.992
| epoch  10 | 38600/76674 batches | lr 0.000500 | ms/batch 422.2 | td error 0.062 | score 23.797
| epoch  10 | 38800/76674 batches | lr 0.000500 | ms/batch 431.0 | td error 0.061 | score 23.568
| epoch  10 | 39000/76674 batches | lr 0.000500 | ms/batch 424.5 | td error 0.063 | score 24.250
| epoch  10 | 39200/76674 batches | lr 0.000500 | ms/batch 427.5 | td error 0.063 | score 22.867
| epoch  10 | 39400/76674 batches | lr 0.000500 | ms/batch 432.5 | td error 0.061 | score 22.417
| epoch  10 | 39600/76674 batches | lr 0.000500 | ms/batch 427.5 | td error 0.061 | score 23.340
| epoch  10 | 39800/76674 batches | lr 0.000500 | ms/batch 425.9 | td error 0.062 | score 23.572
| epoch  10 | 40000/76674 batches | lr 0.000500 | ms/batch 418.7 | td error 0.061 | score 24.705
| epoch  10 | 40200/76674 batches | lr 0.000500 | ms/batch 439.5 | td error 0.063 | score 24.473
| epoch  10 | 40400/76674 batches | lr 0.000500 | ms/batch 423.2 | td error 0.061 | score 23.211
| epoch  10 | 40600/76674 batches | lr 0.000500 | ms/batch 421.2 | td error 0.061 | score 23.489
| epoch  10 | 40800/76674 batches | lr 0.000500 | ms/batch 443.1 | td error 0.061 | score 23.740
| epoch  10 | 41000/76674 batches | lr 0.000500 | ms/batch 445.4 | td error 0.063 | score 23.945
| epoch  10 | 41200/76674 batches | lr 0.000500 | ms/batch 423.4 | td error 0.063 | score 24.447
| epoch  10 | 41400/76674 batches | lr 0.000500 | ms/batch 453.2 | td error 0.063 | score 21.432
| epoch  10 | 41600/76674 batches | lr 0.000500 | ms/batch 435.4 | td error 0.063 | score 25.185
| epoch  10 | 41800/76674 batches | lr 0.000500 | ms/batch 431.3 | td error 0.060 | score 22.744
| epoch  10 | 42000/76674 batches | lr 0.000500 | ms/batch 437.7 | td error 0.062 | score 23.734
| epoch  10 | 42200/76674 batches | lr 0.000500 | ms/batch 427.1 | td error 0.061 | score 23.711
| epoch  10 | 42400/76674 batches | lr 0.000500 | ms/batch 426.6 | td error 0.063 | score 25.353
| epoch  10 | 42600/76674 batches | lr 0.000500 | ms/batch 438.8 | td error 0.060 | score 22.698
| epoch  10 | 42800/76674 batches | lr 0.000500 | ms/batch 412.1 | td error 0.061 | score 26.143
| epoch  10 | 43000/76674 batches | lr 0.000500 | ms/batch 443.5 | td error 0.061 | score 22.003
| epoch  10 | 43200/76674 batches | lr 0.000500 | ms/batch 436.0 | td error 0.062 | score 23.673
| epoch  10 | 43400/76674 batches | lr 0.000500 | ms/batch 413.9 | td error 0.061 | score 24.053
| epoch  10 | 43600/76674 batches | lr 0.000500 | ms/batch 410.3 | td error 0.063 | score 23.902
| epoch  10 | 43800/76674 batches | lr 0.000500 | ms/batch 432.9 | td error 0.062 | score 24.123
| epoch  10 | 44000/76674 batches | lr 0.000500 | ms/batch 423.6 | td error 0.063 | score 23.459
| epoch  10 | 44200/76674 batches | lr 0.000500 | ms/batch 423.7 | td error 0.059 | score 25.537
| epoch  10 | 44400/76674 batches | lr 0.000500 | ms/batch 420.1 | td error 0.061 | score 24.742
| epoch  10 | 44600/76674 batches | lr 0.000500 | ms/batch 417.5 | td error 0.062 | score 25.138
| epoch  10 | 44800/76674 batches | lr 0.000500 | ms/batch 434.7 | td error 0.063 | score 23.707
| epoch  10 | 45000/76674 batches | lr 0.000500 | ms/batch 430.4 | td error 0.061 | score 23.102
| epoch  10 | 45200/76674 batches | lr 0.000500 | ms/batch 407.8 | td error 0.060 | score 23.968
| epoch  10 | 45400/76674 batches | lr 0.000500 | ms/batch 414.9 | td error 0.059 | score 25.044
| epoch  10 | 45600/76674 batches | lr 0.000500 | ms/batch 429.9 | td error 0.060 | score 23.599
| epoch  10 | 45800/76674 batches | lr 0.000500 | ms/batch 422.7 | td error 0.063 | score 24.247
| epoch  10 | 46000/76674 batches | lr 0.000500 | ms/batch 413.4 | td error 0.062 | score 23.287
| epoch  10 | 46200/76674 batches | lr 0.000500 | ms/batch 450.7 | td error 0.061 | score 22.490
| epoch  10 | 46400/76674 batches | lr 0.000500 | ms/batch 425.1 | td error 0.060 | score 25.595
| epoch  10 | 46600/76674 batches | lr 0.000500 | ms/batch 418.0 | td error 0.061 | score 22.292
| epoch  10 | 46800/76674 batches | lr 0.000500 | ms/batch 428.4 | td error 0.060 | score 23.643
| epoch  10 | 47000/76674 batches | lr 0.000500 | ms/batch 437.5 | td error 0.060 | score 23.986
| epoch  10 | 47200/76674 batches | lr 0.000500 | ms/batch 419.8 | td error 0.063 | score 24.936
| epoch  10 | 47400/76674 batches | lr 0.000500 | ms/batch 428.4 | td error 0.061 | score 25.279
| epoch  10 | 47600/76674 batches | lr 0.000500 | ms/batch 444.8 | td error 0.064 | score 22.647
| epoch  10 | 47800/76674 batches | lr 0.000500 | ms/batch 422.6 | td error 0.061 | score 23.838
| epoch  10 | 48000/76674 batches | lr 0.000500 | ms/batch 442.6 | td error 0.061 | score 22.510
| epoch  10 | 48200/76674 batches | lr 0.000500 | ms/batch 423.0 | td error 0.061 | score 25.636
| epoch  10 | 48400/76674 batches | lr 0.000500 | ms/batch 447.7 | td error 0.061 | score 23.284
| epoch  10 | 48600/76674 batches | lr 0.000500 | ms/batch 421.1 | td error 0.061 | score 25.185
| epoch  10 | 48800/76674 batches | lr 0.000500 | ms/batch 425.6 | td error 0.061 | score 24.279
| epoch  10 | 49000/76674 batches | lr 0.000500 | ms/batch 426.7 | td error 0.060 | score 22.732
| epoch  10 | 49200/76674 batches | lr 0.000500 | ms/batch 435.2 | td error 0.062 | score 24.747
| epoch  10 | 49400/76674 batches | lr 0.000500 | ms/batch 437.3 | td error 0.059 | score 23.981
| epoch  10 | 49600/76674 batches | lr 0.000500 | ms/batch 419.7 | td error 0.058 | score 24.893
| epoch  10 | 49800/76674 batches | lr 0.000500 | ms/batch 439.7 | td error 0.061 | score 24.950
| epoch  10 | 50000/76674 batches | lr 0.000500 | ms/batch 437.1 | td error 0.061 | score 23.186
| epoch  10 | 50200/76674 batches | lr 0.000500 | ms/batch 415.1 | td error 0.062 | score 24.137
| epoch  10 | 50400/76674 batches | lr 0.000500 | ms/batch 442.7 | td error 0.061 | score 24.308
| epoch  10 | 50600/76674 batches | lr 0.000500 | ms/batch 434.1 | td error 0.062 | score 25.370
| epoch  10 | 50800/76674 batches | lr 0.000500 | ms/batch 419.5 | td error 0.063 | score 25.290
| epoch  10 | 51000/76674 batches | lr 0.000500 | ms/batch 435.9 | td error 0.064 | score 23.737
| epoch  10 | 51200/76674 batches | lr 0.000500 | ms/batch 443.3 | td error 0.066 | score 25.280
| epoch  10 | 51400/76674 batches | lr 0.000500 | ms/batch 419.3 | td error 0.060 | score 24.367
| epoch  10 | 51600/76674 batches | lr 0.000500 | ms/batch 420.6 | td error 0.061 | score 25.096
| epoch  10 | 51800/76674 batches | lr 0.000500 | ms/batch 438.1 | td error 0.061 | score 24.778
| epoch  10 | 52000/76674 batches | lr 0.000500 | ms/batch 455.2 | td error 0.063 | score 23.093
| epoch  10 | 52200/76674 batches | lr 0.000500 | ms/batch 416.2 | td error 0.063 | score 26.310
| epoch  10 | 52400/76674 batches | lr 0.000500 | ms/batch 419.6 | td error 0.063 | score 24.698
| epoch  10 | 52600/76674 batches | lr 0.000500 | ms/batch 442.8 | td error 0.063 | score 24.322
| epoch  10 | 52800/76674 batches | lr 0.000500 | ms/batch 431.1 | td error 0.062 | score 23.516
| epoch  10 | 53000/76674 batches | lr 0.000500 | ms/batch 426.3 | td error 0.063 | score 24.061
| epoch  10 | 53200/76674 batches | lr 0.000500 | ms/batch 430.8 | td error 0.063 | score 23.959
| epoch  10 | 53400/76674 batches | lr 0.000500 | ms/batch 434.4 | td error 0.062 | score 24.844
| epoch  10 | 53600/76674 batches | lr 0.000500 | ms/batch 444.7 | td error 0.060 | score 23.310
| epoch  10 | 53800/76674 batches | lr 0.000500 | ms/batch 425.8 | td error 0.062 | score 23.088
| epoch  10 | 54000/76674 batches | lr 0.000500 | ms/batch 434.5 | td error 0.063 | score 23.707
| epoch  10 | 54200/76674 batches | lr 0.000500 | ms/batch 429.7 | td error 0.059 | score 23.410
| epoch  10 | 54400/76674 batches | lr 0.000500 | ms/batch 439.7 | td error 0.062 | score 22.361
| epoch  10 | 54600/76674 batches | lr 0.000500 | ms/batch 414.8 | td error 0.061 | score 23.895
| epoch  10 | 54800/76674 batches | lr 0.000500 | ms/batch 442.2 | td error 0.062 | score 23.441
| epoch  10 | 55000/76674 batches | lr 0.000500 | ms/batch 413.4 | td error 0.063 | score 22.519
| epoch  10 | 55200/76674 batches | lr 0.000500 | ms/batch 431.5 | td error 0.064 | score 23.791
| epoch  10 | 55400/76674 batches | lr 0.000500 | ms/batch 409.1 | td error 0.062 | score 24.604
| epoch  10 | 55600/76674 batches | lr 0.000500 | ms/batch 412.0 | td error 0.062 | score 24.174
| epoch  10 | 55800/76674 batches | lr 0.000500 | ms/batch 423.4 | td error 0.061 | score 23.561
| epoch  10 | 56000/76674 batches | lr 0.000500 | ms/batch 421.6 | td error 0.061 | score 24.259
| epoch  10 | 56200/76674 batches | lr 0.000500 | ms/batch 422.8 | td error 0.060 | score 23.500
| epoch  10 | 56400/76674 batches | lr 0.000500 | ms/batch 417.8 | td error 0.061 | score 25.059
| epoch  10 | 56600/76674 batches | lr 0.000500 | ms/batch 434.6 | td error 0.063 | score 22.869
| epoch  10 | 56800/76674 batches | lr 0.000500 | ms/batch 409.8 | td error 0.062 | score 24.607
| epoch  10 | 57000/76674 batches | lr 0.000500 | ms/batch 415.8 | td error 0.063 | score 24.351
| epoch  10 | 57200/76674 batches | lr 0.000500 | ms/batch 427.5 | td error 0.062 | score 22.689
| epoch  10 | 57400/76674 batches | lr 0.000500 | ms/batch 409.2 | td error 0.062 | score 25.223
| epoch  10 | 57600/76674 batches | lr 0.000500 | ms/batch 417.6 | td error 0.062 | score 25.026
| epoch  10 | 57800/76674 batches | lr 0.000500 | ms/batch 422.1 | td error 0.065 | score 23.207
| epoch  10 | 58000/76674 batches | lr 0.000500 | ms/batch 431.1 | td error 0.062 | score 24.808
| epoch  10 | 58200/76674 batches | lr 0.000500 | ms/batch 427.2 | td error 0.064 | score 24.739
| epoch  10 | 58400/76674 batches | lr 0.000500 | ms/batch 421.2 | td error 0.062 | score 24.760
| epoch  10 | 58600/76674 batches | lr 0.000500 | ms/batch 436.8 | td error 0.063 | score 24.497
| epoch  10 | 58800/76674 batches | lr 0.000500 | ms/batch 433.9 | td error 0.064 | score 24.030
| epoch  10 | 59000/76674 batches | lr 0.000500 | ms/batch 424.6 | td error 0.063 | score 24.992
| epoch  10 | 59200/76674 batches | lr 0.000500 | ms/batch 436.2 | td error 0.060 | score 23.275
| epoch  10 | 59400/76674 batches | lr 0.000500 | ms/batch 420.5 | td error 0.061 | score 24.293
| epoch  10 | 59600/76674 batches | lr 0.000500 | ms/batch 437.5 | td error 0.063 | score 21.414
| epoch  10 | 59800/76674 batches | lr 0.000500 | ms/batch 424.5 | td error 0.063 | score 24.266
| epoch  10 | 60000/76674 batches | lr 0.000500 | ms/batch 396.2 | td error 0.061 | score 27.340
| epoch  10 | 60200/76674 batches | lr 0.000500 | ms/batch 432.8 | td error 0.062 | score 24.505
| epoch  10 | 60400/76674 batches | lr 0.000500 | ms/batch 430.5 | td error 0.063 | score 22.760
| epoch  10 | 60600/76674 batches | lr 0.000500 | ms/batch 421.5 | td error 0.063 | score 24.822
| epoch  10 | 60800/76674 batches | lr 0.000500 | ms/batch 426.9 | td error 0.061 | score 23.470
| epoch  10 | 61000/76674 batches | lr 0.000500 | ms/batch 426.4 | td error 0.063 | score 22.217
| epoch  10 | 61200/76674 batches | lr 0.000500 | ms/batch 417.3 | td error 0.061 | score 25.536
| epoch  10 | 61400/76674 batches | lr 0.000500 | ms/batch 414.0 | td error 0.061 | score 24.044
| epoch  10 | 61600/76674 batches | lr 0.000500 | ms/batch 418.2 | td error 0.062 | score 24.728
| epoch  10 | 61800/76674 batches | lr 0.000500 | ms/batch 434.2 | td error 0.062 | score 21.799
| epoch  10 | 62000/76674 batches | lr 0.000500 | ms/batch 434.6 | td error 0.061 | score 24.506
| epoch  10 | 62200/76674 batches | lr 0.000500 | ms/batch 415.9 | td error 0.061 | score 25.338
| epoch  10 | 62400/76674 batches | lr 0.000500 | ms/batch 438.0 | td error 0.062 | score 23.514
| epoch  10 | 62600/76674 batches | lr 0.000500 | ms/batch 423.4 | td error 0.063 | score 24.267
| epoch  10 | 62800/76674 batches | lr 0.000500 | ms/batch 429.3 | td error 0.062 | score 24.583
| epoch  10 | 63000/76674 batches | lr 0.000500 | ms/batch 412.0 | td error 0.060 | score 24.162
| epoch  10 | 63200/76674 batches | lr 0.000500 | ms/batch 406.7 | td error 0.059 | score 25.854
| epoch  10 | 63400/76674 batches | lr 0.000500 | ms/batch 434.6 | td error 0.062 | score 22.873
| epoch  10 | 63600/76674 batches | lr 0.000500 | ms/batch 433.2 | td error 0.061 | score 23.962
| epoch  10 | 63800/76674 batches | lr 0.000500 | ms/batch 410.0 | td error 0.063 | score 24.225
| epoch  10 | 64000/76674 batches | lr 0.000500 | ms/batch 439.9 | td error 0.061 | score 23.664
| epoch  10 | 64200/76674 batches | lr 0.000500 | ms/batch 440.5 | td error 0.062 | score 24.430
| epoch  10 | 64400/76674 batches | lr 0.000500 | ms/batch 435.5 | td error 0.061 | score 22.842
| epoch  10 | 64600/76674 batches | lr 0.000500 | ms/batch 426.3 | td error 0.062 | score 23.882
| epoch  10 | 64800/76674 batches | lr 0.000500 | ms/batch 414.9 | td error 0.061 | score 25.952
| epoch  10 | 65000/76674 batches | lr 0.000500 | ms/batch 417.0 | td error 0.060 | score 25.513
| epoch  10 | 65200/76674 batches | lr 0.000500 | ms/batch 428.5 | td error 0.059 | score 24.006
| epoch  10 | 65400/76674 batches | lr 0.000500 | ms/batch 429.0 | td error 0.061 | score 23.920
| epoch  10 | 65600/76674 batches | lr 0.000500 | ms/batch 421.1 | td error 0.062 | score 23.063
| epoch  10 | 65800/76674 batches | lr 0.000500 | ms/batch 434.7 | td error 0.064 | score 23.316
| epoch  10 | 66000/76674 batches | lr 0.000500 | ms/batch 436.7 | td error 0.063 | score 23.677
| epoch  10 | 66200/76674 batches | lr 0.000500 | ms/batch 430.5 | td error 0.062 | score 24.136
| epoch  10 | 66400/76674 batches | lr 0.000500 | ms/batch 439.4 | td error 0.063 | score 22.669
| epoch  10 | 66600/76674 batches | lr 0.000500 | ms/batch 428.9 | td error 0.059 | score 23.949
| epoch  10 | 66800/76674 batches | lr 0.000500 | ms/batch 439.8 | td error 0.062 | score 22.495
| epoch  10 | 67000/76674 batches | lr 0.000500 | ms/batch 436.2 | td error 0.062 | score 23.400
| epoch  10 | 67200/76674 batches | lr 0.000500 | ms/batch 425.5 | td error 0.060 | score 22.601
| epoch  10 | 67400/76674 batches | lr 0.000500 | ms/batch 416.3 | td error 0.062 | score 24.399
| epoch  10 | 67600/76674 batches | lr 0.000500 | ms/batch 438.5 | td error 0.061 | score 23.982
| epoch  10 | 67800/76674 batches | lr 0.000500 | ms/batch 442.1 | td error 0.062 | score 23.232
| epoch  10 | 68000/76674 batches | lr 0.000500 | ms/batch 429.8 | td error 0.063 | score 23.492
| epoch  10 | 68200/76674 batches | lr 0.000500 | ms/batch 420.1 | td error 0.062 | score 24.056
| epoch  10 | 68400/76674 batches | lr 0.000500 | ms/batch 427.2 | td error 0.060 | score 23.376
| epoch  10 | 68600/76674 batches | lr 0.000500 | ms/batch 416.9 | td error 0.062 | score 23.426
| epoch  10 | 68800/76674 batches | lr 0.000500 | ms/batch 441.4 | td error 0.062 | score 22.193
| epoch  10 | 69000/76674 batches | lr 0.000500 | ms/batch 415.0 | td error 0.062 | score 23.744
| epoch  10 | 69200/76674 batches | lr 0.000500 | ms/batch 431.5 | td error 0.061 | score 23.503
| epoch  10 | 69400/76674 batches | lr 0.000500 | ms/batch 417.9 | td error 0.061 | score 22.694
| epoch  10 | 69600/76674 batches | lr 0.000500 | ms/batch 432.2 | td error 0.063 | score 23.808
| epoch  10 | 69800/76674 batches | lr 0.000500 | ms/batch 437.8 | td error 0.060 | score 21.893
| epoch  10 | 70000/76674 batches | lr 0.000500 | ms/batch 438.0 | td error 0.060 | score 22.584
| epoch  10 | 70200/76674 batches | lr 0.000500 | ms/batch 421.3 | td error 0.062 | score 25.098
| epoch  10 | 70400/76674 batches | lr 0.000500 | ms/batch 420.8 | td error 0.060 | score 22.304
| epoch  10 | 70600/76674 batches | lr 0.000500 | ms/batch 436.6 | td error 0.063 | score 24.710
| epoch  10 | 70800/76674 batches | lr 0.000500 | ms/batch 439.3 | td error 0.060 | score 23.131
| epoch  10 | 71000/76674 batches | lr 0.000500 | ms/batch 434.3 | td error 0.060 | score 23.803
| epoch  10 | 71200/76674 batches | lr 0.000500 | ms/batch 441.8 | td error 0.062 | score 24.629
| epoch  10 | 71400/76674 batches | lr 0.000500 | ms/batch 431.2 | td error 0.061 | score 24.071
| epoch  10 | 71600/76674 batches | lr 0.000500 | ms/batch 430.7 | td error 0.062 | score 26.045
| epoch  10 | 71800/76674 batches | lr 0.000500 | ms/batch 430.2 | td error 0.063 | score 24.467
| epoch  10 | 72000/76674 batches | lr 0.000500 | ms/batch 423.0 | td error 0.061 | score 22.886
| epoch  10 | 72200/76674 batches | lr 0.000500 | ms/batch 430.8 | td error 0.061 | score 23.091
| epoch  10 | 72400/76674 batches | lr 0.000500 | ms/batch 453.6 | td error 0.062 | score 20.476
| epoch  10 | 72600/76674 batches | lr 0.000500 | ms/batch 411.4 | td error 0.060 | score 25.591
| epoch  10 | 72800/76674 batches | lr 0.000500 | ms/batch 423.9 | td error 0.061 | score 23.927
| epoch  10 | 73000/76674 batches | lr 0.000500 | ms/batch 437.2 | td error 0.061 | score 22.841
| epoch  10 | 73200/76674 batches | lr 0.000500 | ms/batch 429.9 | td error 0.064 | score 23.837
| epoch  10 | 73400/76674 batches | lr 0.000500 | ms/batch 439.7 | td error 0.063 | score 23.539
| epoch  10 | 73600/76674 batches | lr 0.000500 | ms/batch 405.4 | td error 0.061 | score 24.204
| epoch  10 | 73800/76674 batches | lr 0.000500 | ms/batch 424.8 | td error 0.062 | score 23.879
| epoch  10 | 74000/76674 batches | lr 0.000500 | ms/batch 427.3 | td error 0.060 | score 23.464
| epoch  10 | 74200/76674 batches | lr 0.000500 | ms/batch 424.9 | td error 0.060 | score 24.763
| epoch  10 | 74400/76674 batches | lr 0.000500 | ms/batch 425.6 | td error 0.060 | score 23.518
| epoch  10 | 74600/76674 batches | lr 0.000500 | ms/batch 428.5 | td error 0.061 | score 23.574
| epoch  10 | 74800/76674 batches | lr 0.000500 | ms/batch 428.3 | td error 0.061 | score 25.942
| epoch  10 | 75000/76674 batches | lr 0.000500 | ms/batch 441.8 | td error 0.061 | score 24.427
| epoch  10 | 75200/76674 batches | lr 0.000500 | ms/batch 441.6 | td error 0.063 | score 22.659
| epoch  10 | 75400/76674 batches | lr 0.000500 | ms/batch 416.9 | td error 0.063 | score 24.817
| epoch  10 | 75600/76674 batches | lr 0.000500 | ms/batch 440.9 | td error 0.061 | score 23.493
| epoch  10 | 75800/76674 batches | lr 0.000500 | ms/batch 421.1 | td error 0.062 | score 23.640
| epoch  10 | 76000/76674 batches | lr 0.000500 | ms/batch 430.1 | td error 0.061 | score 26.100
| epoch  10 | 76200/76674 batches | lr 0.000500 | ms/batch 418.5 | td error 0.062 | score 24.740
| epoch  10 | 76400/76674 batches | lr 0.000500 | ms/batch 438.7 | td error 0.062 | score 23.436
| epoch  10 | 76600/76674 batches | lr 0.000500 | ms/batch 435.5 | td error 0.063 | score 22.796
=========================================================================================
Valid td error = 0.05874
Curr: 0.059, Best: 0.059. Anneal the learning rate 0.000500 --> 0.000250
=========================================================================================
| epoch  11 |  200/76674 batches | lr 0.000250 | ms/batch 433.4 | td error 0.060 | score 22.893
| epoch  11 |  400/76674 batches | lr 0.000250 | ms/batch 441.2 | td error 0.056 | score 21.959
| epoch  11 |  600/76674 batches | lr 0.000250 | ms/batch 433.4 | td error 0.058 | score 24.523
| epoch  11 |  800/76674 batches | lr 0.000250 | ms/batch 413.1 | td error 0.056 | score 25.423
| epoch  11 | 1000/76674 batches | lr 0.000250 | ms/batch 419.2 | td error 0.055 | score 24.825
| epoch  11 | 1200/76674 batches | lr 0.000250 | ms/batch 414.9 | td error 0.055 | score 25.688
